time,open,high,low,close,Volume
2024-06-28T19:00:00+03:30,5498.11,5503.37,5483.05,5490.23,NaN
2024-06-28T20:00:00+03:30,5489.91,5491.53,5476.2,5483.53,NaN
2024-06-28T21:00:00+03:30,5483.5,5486.18,5473.49,5474.62,NaN
2024-06-28T22:00:00+03:30,5474.59,5476.86,5466.87,5468.39,NaN
2024-06-28T23:00:00+03:30,5468.32,5474.7,5451.12,5460.48,NaN
2024-07-01T17:00:00+03:30,5471.08,5479.55,5446.66,5463,NaN
2024-07-01T18:00:00+03:30,5463.34,5464.02,5446.53,5462.93,NaN
2024-07-01T19:00:00+03:30,5462.85,5473.05,5457.47,5472.92,NaN
2024-07-01T20:00:00+03:30,5472.87,5474.57,5466.36,5471.02,NaN
2024-07-01T21:00:00+03:30,5471,5477.37,5465.99,5468.75,NaN
2024-07-01T22:00:00+03:30,5468.74,5472.32,5459.58,5464.35,NaN
2024-07-01T23:00:00+03:30,5464.36,5479.12,5463.67,5475.09,NaN
2024-07-02T17:00:00+03:30,5461.84,5477.13,5458.43,5473.43,NaN
2024-07-02T18:00:00+03:30,5473.54,5481.48,5471.55,5481.1,NaN
2024-07-02T19:00:00+03:30,5481.11,5485.07,5472.04,5479.1,NaN
2024-07-02T20:00:00+03:30,5479.12,5489.6,5477,5487.47,NaN
2024-07-02T21:00:00+03:30,5487.43,5499.57,5485.46,5498.39,NaN
2024-07-02T22:00:00+03:30,5498.46,5501.3,5495.68,5500.67,NaN
2024-07-02T23:00:00+03:30,5500.69,5509.69,5499.38,5509.01,NaN
2024-07-03T17:00:00+03:30,5507.44,5521.4,5507.42,5512.61,NaN
2024-07-03T18:00:00+03:30,5512.47,5525.65,5512,5521.51,NaN
2024-07-03T19:00:00+03:30,5521.57,5533.05,5519.94,5532.54,NaN
2024-07-03T20:00:00+03:30,5532.53,5539.27,5526.69,5537.02,NaN
2024-07-05T17:00:00+03:30,5537.91,5547.88,5531.63,5541.17,NaN
2024-07-05T18:00:00+03:30,5541.28,5551.44,5538.47,5549.12,NaN
2024-07-05T19:00:00+03:30,5549.1,5557.45,5548.96,5556.09,NaN
2024-07-05T20:00:00+03:30,5555.85,5559.86,5551.2,5558.59,NaN
2024-07-05T21:00:00+03:30,5558.61,5565.05,5558.42,5560.13,NaN
2024-07-05T22:00:00+03:30,5560.23,5565.82,5558.68,5563.82,NaN
2024-07-05T23:00:00+03:30,5563.86,5570.33,5562.58,5567.19,NaN
2024-07-08T17:00:00+03:30,5572.75,5583.11,5570.65,5574.51,NaN
2024-07-08T18:00:00+03:30,5574.66,5575.54,5568.64,5574.01,NaN
2024-07-08T19:00:00+03:30,5573.98,5574.76,5562.51,5565.59,NaN
2024-07-08T20:00:00+03:30,5565.58,5568.67,5564.31,5568.54,NaN
2024-07-08T21:00:00+03:30,5568.58,5573.84,5568.51,5571.96,NaN
2024-07-08T22:00:00+03:30,5572.01,5572.09,5562.58,5565.68,NaN
2024-07-08T23:00:00+03:30,5565.46,5575.08,5564.78,5572.85,NaN
2024-07-09T17:00:00+03:30,5584.24,5588.66,5577.34,5579.51,NaN
2024-07-09T18:00:00+03:30,5579.53,5588.34,5576.66,5579.65,NaN
2024-07-09T19:00:00+03:30,5579.7,5587.32,5577.79,5586.37,NaN
2024-07-09T20:00:00+03:30,5586.25,5590.75,5577.15,5579.38,NaN
2024-07-09T21:00:00+03:30,5579.27,5582.8,5576.67,5576.69,NaN
2024-07-09T22:00:00+03:30,5576.71,5581.08,5574.57,5577,NaN
2024-07-09T23:00:00+03:30,5577.03,5580.09,5575.03,5576.98,NaN
2024-07-10T17:00:00+03:30,5591.26,5596.79,5587.08,5592.8,NaN
2024-07-10T18:00:00+03:30,5592.77,5596.36,5586.44,5596.36,NaN
2024-07-10T19:00:00+03:30,5596.39,5609.43,5596.14,5608.31,NaN
2024-07-10T20:00:00+03:30,5608.69,5616.73,5606.23,5612.73,NaN
2024-07-10T21:00:00+03:30,5612.72,5617.39,5611.75,5614.52,NaN
2024-07-10T22:00:00+03:30,5614.7,5620.93,5614.24,5619.38,NaN
2024-07-10T23:00:00+03:30,5619.48,5635.39,5618.77,5633.91,NaN
2024-07-11T17:00:00+03:30,5635.21,5642.45,5611.44,5616.36,NaN
2024-07-11T18:00:00+03:30,5616.19,5622.18,5590.02,5591.4,NaN
2024-07-11T19:00:00+03:30,5591.38,5593.91,5580.22,5590.93,NaN
2024-07-11T20:00:00+03:30,5590.88,5596.43,5578.1,5589.29,NaN
2024-07-11T21:00:00+03:30,5589.31,5589.31,5576.53,5580.9,NaN
2024-07-11T22:00:00+03:30,5580.98,5593.68,5580.72,5584.16,NaN
2024-07-11T23:00:00+03:30,5584.07,5593.99,5584.07,5584.54,NaN
2024-07-12T17:00:00+03:30,5590.76,5617.83,5590.44,5616.63,NaN
2024-07-12T18:00:00+03:30,5616.59,5636.66,5615.84,5636.66,NaN
2024-07-12T19:00:00+03:30,5636.67,5637.1,5620.46,5625.4,NaN
2024-07-12T20:00:00+03:30,5625.48,5643.2,5623.65,5643.18,NaN
2024-07-12T21:00:00+03:30,5643.19,5655.56,5641.49,5648.82,NaN
2024-07-12T22:00:00+03:30,5648.93,5651.72,5644.77,5647.22,NaN
2024-07-12T23:00:00+03:30,5647.21,5647.21,5609.71,5615.35,NaN
2024-07-15T17:00:00+03:30,5638.16,5646.74,5632.64,5646.24,NaN
2024-07-15T18:00:00+03:30,5645.92,5666.94,5645.57,5656.44,NaN
2024-07-15T19:00:00+03:30,5656.3,5660.12,5640.17,5647.49,NaN
2024-07-15T20:00:00+03:30,5647.47,5649.43,5632.64,5635.28,NaN
2024-07-15T21:00:00+03:30,5635.22,5636.71,5625.78,5636.33,NaN
2024-07-15T22:00:00+03:30,5636.23,5644.16,5635.11,5639.22,NaN
2024-07-15T23:00:00+03:30,5639.43,5641.29,5614.75,5631.22,NaN
2024-07-16T17:00:00+03:30,5644.09,5654.96,5639.02,5644.42,NaN
2024-07-16T18:00:00+03:30,5644.44,5663.03,5642.77,5653.7,NaN
2024-07-16T19:00:00+03:30,5653.59,5654.23,5641.1,5644.38,NaN
2024-07-16T20:00:00+03:30,5644.33,5654.02,5641.24,5645.76,NaN
2024-07-16T21:00:00+03:30,5645.71,5654.21,5643.96,5652.23,NaN
2024-07-16T22:00:00+03:30,5652.13,5664.27,5651.34,5662.67,NaN
2024-07-16T23:00:00+03:30,5662.63,5669.67,5658.88,5667.2,NaN
2024-07-17T17:00:00+03:30,5610.07,5622.49,5596.72,5605.17,NaN
2024-07-17T18:00:00+03:30,5605.11,5608.52,5596.92,5603.63,NaN
2024-07-17T19:00:00+03:30,5603.61,5604.18,5590.69,5591.41,NaN
2024-07-17T20:00:00+03:30,5591.32,5597.98,5584.81,5591.52,NaN
2024-07-17T21:00:00+03:30,5591.47,5599.15,5586.79,5598.28,NaN
2024-07-17T22:00:00+03:30,5598.14,5601.26,5588.62,5598.47,NaN
2024-07-17T23:00:00+03:30,5598.44,5600.51,5587.26,5588.27,NaN
2024-07-18T17:00:00+03:30,5608.56,5614.05,5595.14,5606.88,NaN
2024-07-18T18:00:00+03:30,5606.86,5606.86,5555.31,5555.64,NaN
2024-07-18T19:00:00+03:30,5555.58,5561.03,5542.01,5547.33,NaN
2024-07-18T20:00:00+03:30,5547.5,5567.77,5545.21,5561.4,NaN
2024-07-18T21:00:00+03:30,5561.46,5566.2,5544.14,5544.18,NaN
2024-07-18T22:00:00+03:30,5544.02,5546.27,5522.81,5532.16,NaN
2024-07-18T23:00:00+03:30,5532.01,5556.25,5529.95,5544.59,NaN
2024-07-19T17:00:00+03:30,5543.37,5557.5,5528.36,5528.84,NaN
2024-07-19T18:00:00+03:30,5528.92,5537.04,5514.2,5514.26,NaN
2024-07-19T19:00:00+03:30,5514.21,5532.47,5509.48,5518.61,NaN
2024-07-19T20:00:00+03:30,5518.53,5519.25,5497.04,5503.34,NaN
2024-07-19T21:00:00+03:30,5503.35,5514.5,5499.12,5504.19,NaN
2024-07-19T22:00:00+03:30,5504.36,5522.01,5498.41,5517.93,NaN
2024-07-19T23:00:00+03:30,5517.95,5518.34,5499.13,5505,NaN
2024-07-22T17:00:00+03:30,5544.54,5561.94,5531.25,5549.22,NaN
2024-07-22T18:00:00+03:30,5549.28,5562.43,5535.25,5535.47,NaN
2024-07-22T19:00:00+03:30,5535.39,5541.77,5529.04,5539.02,NaN
2024-07-22T20:00:00+03:30,5538.9,5561.58,5536.1,5559.37,NaN
2024-07-22T21:00:00+03:30,5559.38,5568.21,5559.25,5564.33,NaN
2024-07-22T22:00:00+03:30,5564.09,5570.36,5560.21,5563.05,NaN
2024-07-22T23:00:00+03:30,5563.1,5569.14,5560.93,5564.41,NaN
2024-07-23T17:00:00+03:30,5565.3,5582.66,5559.41,5578.42,NaN
2024-07-23T18:00:00+03:30,5578.39,5585.34,5560.84,5582.28,NaN
2024-07-23T19:00:00+03:30,5582.11,5584.56,5563.68,5568.91,NaN
2024-07-23T20:00:00+03:30,5568.82,5568.94,5559.96,5565.87,NaN
2024-07-23T21:00:00+03:30,5565.73,5573.16,5561.41,5566.2,NaN
2024-07-23T22:00:00+03:30,5566.23,5571.41,5565.67,5570,NaN
2024-07-23T23:00:00+03:30,5569.96,5569.96,5550.9,5555.74,NaN
2024-07-24T17:00:00+03:30,5505.84,5508.04,5471.97,5477.68,NaN
2024-07-24T18:00:00+03:30,5477.67,5479,5459.18,5464.76,NaN
2024-07-24T19:00:00+03:30,5464.83,5469.03,5455.46,5458.53,NaN
2024-07-24T20:00:00+03:30,5458.62,5467.06,5453.05,5459.89,NaN
2024-07-24T21:00:00+03:30,5459.88,5466.33,5448.99,5450.35,NaN
2024-07-24T22:00:00+03:30,5450.24,5452.37,5431.66,5433.26,NaN
2024-07-24T23:00:00+03:30,5433.15,5445.85,5419.98,5427.13,NaN
2024-07-25T17:00:00+03:30,5428.7,5432.79,5390.95,5423.51,NaN
2024-07-25T18:00:00+03:30,5423.41,5463.6,5416.99,5449.85,NaN
2024-07-25T19:00:00+03:30,5449.75,5480.71,5441.01,5478.86,NaN
2024-07-25T20:00:00+03:30,5478.93,5491.59,5462.45,5464.44,NaN
2024-07-25T21:00:00+03:30,5464.32,5468.35,5442.67,5446.77,NaN
2024-07-25T22:00:00+03:30,5446.67,5453.16,5422.67,5448.59,NaN
2024-07-25T23:00:00+03:30,5448.45,5449.45,5397.66,5399.22,NaN
2024-07-26T17:00:00+03:30,5433.67,5462.96,5430.7,5454.25,NaN
2024-07-26T18:00:00+03:30,5453.81,5456.67,5433.78,5448.45,NaN
2024-07-26T19:00:00+03:30,5448.42,5476.49,5446.17,5472.52,NaN
2024-07-26T20:00:00+03:30,5472.44,5488.32,5470.36,5487.32,NaN
2024-07-26T21:00:00+03:30,5487.29,5487.76,5458.01,5462.19,NaN
2024-07-26T22:00:00+03:30,5462.2,5467.03,5447.7,5464.39,NaN
2024-07-26T23:00:00+03:30,5464.47,5464.78,5444.76,5459.1,NaN
2024-07-29T17:00:00+03:30,5476.55,5487.74,5465.03,5471.83,NaN
2024-07-29T18:00:00+03:30,5471.66,5472.95,5450.51,5457.75,NaN
2024-07-29T19:00:00+03:30,5457.92,5484.29,5444.44,5477.02,NaN
2024-07-29T20:00:00+03:30,5476.95,5486.61,5470.64,5470.64,NaN
2024-07-29T21:00:00+03:30,5470.31,5476.05,5463.52,5466.33,NaN
2024-07-29T22:00:00+03:30,5466.28,5472.7,5461.32,5471.03,NaN
2024-07-29T23:00:00+03:30,5470.99,5477.15,5461.81,5463.54,NaN
2024-07-30T17:00:00+03:30,5478.73,5489.46,5464.7,5466.29,NaN
2024-07-30T18:00:00+03:30,5466.25,5466.86,5428.77,5438.48,NaN
2024-07-30T19:00:00+03:30,5438.47,5440.32,5417.66,5424.29,NaN
2024-07-30T20:00:00+03:30,5424.1,5427.58,5401.7,5421.06,NaN
2024-07-30T21:00:00+03:30,5421.19,5442.66,5418.61,5435.61,NaN
2024-07-30T22:00:00+03:30,5435.72,5438.59,5424.68,5433.27,NaN
2024-07-30T23:00:00+03:30,5433.2,5452.75,5428.78,5436.44,NaN
2024-07-31T17:00:00+03:30,5505.59,5522.29,5493.75,5519.39,NaN
2024-07-31T18:00:00+03:30,5519.46,5529.64,5513.39,5528.28,NaN
2024-07-31T19:00:00+03:30,5528.34,5534.04,5520.23,5522.44,NaN
2024-07-31T20:00:00+03:30,5522.4,5526.96,5516.64,5520.72,NaN
2024-07-31T21:00:00+03:30,5520.78,5529.59,5503.93,5527.17,NaN
2024-07-31T22:00:00+03:30,5527.06,5551.51,5509.79,5513.57,NaN
2024-07-31T23:00:00+03:30,5513.02,5538.87,5509.88,5522.3,NaN
2024-08-01T17:00:00+03:30,5537.84,5566.16,5515.9,5515.9,NaN
2024-08-01T18:00:00+03:30,5515.44,5518.09,5476.46,5477.55,NaN
2024-08-01T19:00:00+03:30,5477.57,5481.68,5457.76,5466.4,NaN
2024-08-01T20:00:00+03:30,5466.5,5466.5,5433.78,5439.19,NaN
2024-08-01T21:00:00+03:30,5439.16,5443.87,5414.13,5418.61,NaN
2024-08-01T22:00:00+03:30,5418.54,5432.25,5410.42,5430.74,NaN
2024-08-01T23:00:00+03:30,5430.49,5450.6,5428.13,5446.68,NaN
2024-08-02T17:00:00+03:30,5376.63,5383.89,5311.91,5321.29,NaN
2024-08-02T18:00:00+03:30,5321.08,5329.65,5302.03,5310.29,NaN
2024-08-02T19:00:00+03:30,5309.93,5347.38,5308.18,5343.66,NaN
2024-08-02T20:00:00+03:30,5343.6,5350.71,5321.06,5321.63,NaN
2024-08-02T21:00:00+03:30,5321.56,5332.77,5311.81,5332.77,NaN
2024-08-02T22:00:00+03:30,5332.72,5340.79,5322.66,5338.55,NaN
2024-08-02T23:00:00+03:30,5338.73,5347.26,5321.71,5346.56,NaN
2024-08-05T17:00:00+03:30,5151.14,5223.18,5119.26,5163.1,NaN
2024-08-05T18:00:00+03:30,5162.71,5223.81,5162.4,5212.74,NaN
2024-08-05T19:00:00+03:30,5212.84,5250.89,5207.13,5250.74,NaN
2024-08-05T20:00:00+03:30,5250.76,5250.76,5198.31,5212.08,NaN
2024-08-05T21:00:00+03:30,5212.06,5223.8,5192.78,5205.27,NaN
2024-08-05T22:00:00+03:30,5205,5208.08,5168.23,5179.23,NaN
2024-08-05T23:00:00+03:30,5179.45,5188.41,5164.3,5186.33,NaN
2024-08-06T17:00:00+03:30,5206.42,5256.96,5193.56,5244.33,NaN
2024-08-06T18:00:00+03:30,5244.66,5279.71,5237.92,5239.63,NaN
2024-08-06T19:00:00+03:30,5239.75,5284.38,5239.68,5275.45,NaN
2024-08-06T20:00:00+03:30,5275.42,5296.67,5270.9,5293.26,NaN
2024-08-06T21:00:00+03:30,5293.45,5303.84,5285.07,5303.84,NaN
2024-08-06T22:00:00+03:30,5303.85,5312.34,5266.31,5282.07,NaN
2024-08-06T23:00:00+03:30,5282.46,5285.02,5237.31,5240.03,NaN
2024-08-07T17:00:00+03:30,5293.13,5330.64,5293.13,5302.48,NaN
2024-08-07T18:00:00+03:30,5302.66,5326.05,5300.22,5311.27,NaN
2024-08-07T19:00:00+03:30,5310.93,5314.6,5273.93,5291.77,NaN
2024-08-07T20:00:00+03:30,5291.84,5292.84,5238.52,5251.41,NaN
2024-08-07T21:00:00+03:30,5251.5,5263.96,5209.65,5222.13,NaN
2024-08-07T22:00:00+03:30,5221.57,5234.95,5203.91,5225.62,NaN
2024-08-07T23:00:00+03:30,5225.54,5231.89,5195.54,5199.5,NaN
2024-08-08T17:00:00+03:30,5252.57,5294.57,5233.85,5293.32,NaN
2024-08-08T18:00:00+03:30,5293.62,5299.42,5280.14,5294.39,NaN
2024-08-08T19:00:00+03:30,5294.15,5305.38,5284.57,5299.59,NaN
2024-08-08T20:00:00+03:30,5299.54,5314.22,5282.41,5314.22,NaN
2024-08-08T21:00:00+03:30,5314.23,5328.03,5312.98,5318.74,NaN
2024-08-08T22:00:00+03:30,5318.69,5324.13,5306.25,5308.42,NaN
2024-08-08T23:00:00+03:30,5308.29,5324.07,5297.57,5319.31,NaN
2024-08-09T17:00:00+03:30,5314.66,5331.78,5300.84,5321.19,NaN
2024-08-09T18:00:00+03:30,5321.16,5340.43,5309.28,5324.05,NaN
2024-08-09T19:00:00+03:30,5323.61,5332.61,5312.88,5317.44,NaN
2024-08-09T20:00:00+03:30,5317.43,5354.71,5317.21,5354.71,NaN
2024-08-09T21:00:00+03:30,5354.95,5358.67,5332.32,5335.49,NaN
2024-08-09T22:00:00+03:30,5335.47,5345.98,5330.24,5342.2,NaN
2024-08-09T23:00:00+03:30,5342.14,5348.03,5335.79,5344.16,NaN
2024-08-12T17:00:00+03:30,5351.88,5361.62,5324.37,5355.4,NaN
2024-08-12T18:00:00+03:30,5355.86,5371.2,5333.67,5342.58,NaN
2024-08-12T19:00:00+03:30,5342.69,5364.78,5336.24,5354.9,NaN
2024-08-12T20:00:00+03:30,5354.91,5359.33,5336.08,5348.18,NaN
2024-08-12T21:00:00+03:30,5348.2,5352.3,5332.99,5341.01,NaN
2024-08-12T22:00:00+03:30,5340.96,5346.21,5338.43,5340.48,NaN
2024-08-12T23:00:00+03:30,5340.54,5345.79,5331.7,5344.39,NaN
2024-08-13T17:00:00+03:30,5376.98,5399.08,5376.98,5388.11,NaN
2024-08-13T18:00:00+03:30,5388.33,5404.06,5378.43,5401.93,NaN
2024-08-13T19:00:00+03:30,5401.95,5415.74,5400.07,5411.35,NaN
2024-08-13T20:00:00+03:30,5411.33,5425.18,5407.83,5421.85,NaN
2024-08-13T21:00:00+03:30,5421.89,5424.51,5409.7,5423.38,NaN
2024-08-13T22:00:00+03:30,5423.43,5430.75,5420.41,5426.33,NaN
2024-08-13T23:00:00+03:30,5426.34,5436.5,5423.67,5434.43,NaN
2024-08-14T17:00:00+03:30,5442.36,5448.31,5422.56,5432.97,NaN
2024-08-14T18:00:00+03:30,5433,5446.03,5415.91,5446.03,NaN
2024-08-14T19:00:00+03:30,5445.98,5463.22,5436.16,5440.5,NaN
2024-08-14T20:00:00+03:30,5440.46,5448.84,5432.72,5445.66,NaN
2024-08-14T21:00:00+03:30,5445.77,5449.56,5441.23,5447.85,NaN
2024-08-14T22:00:00+03:30,5447.82,5457.11,5443.14,5445.3,NaN
2024-08-14T23:00:00+03:30,5445.43,5460.65,5442.09,5455.21,NaN
2024-08-15T17:00:00+03:30,5501.13,5519.53,5501.13,5517.4,NaN
2024-08-15T18:00:00+03:30,5517.27,5531.74,5516.57,5527.07,NaN
2024-08-15T19:00:00+03:30,5527.1,5539.9,5525.89,5538.6,NaN
2024-08-15T20:00:00+03:30,5538.71,5538.93,5526.26,5533.59,NaN
2024-08-15T21:00:00+03:30,5533.5,5542.36,5533.45,5541.34,NaN
2024-08-15T22:00:00+03:30,5541.37,5544.41,5538.15,5543.88,NaN
2024-08-15T23:00:00+03:30,5543.84,5546.23,5532.53,5543.22,NaN
2024-08-16T17:00:00+03:30,5530.5,5548.54,5525.17,5542.45,NaN
2024-08-16T18:00:00+03:30,5542.53,5544.42,5529.06,5538.93,NaN
2024-08-16T19:00:00+03:30,5538.98,5553.61,5536.86,5551.43,NaN
2024-08-16T20:00:00+03:30,5551.4,5561.98,5550.52,5558.19,NaN
2024-08-16T21:00:00+03:30,5558.25,5560.59,5550.94,5555.08,NaN
2024-08-16T22:00:00+03:30,5555.11,5559.06,5551.67,5553.42,NaN
2024-08-16T23:00:00+03:30,5553.5,5556.56,5548.33,5554.25,NaN
2024-08-19T17:00:00+03:30,5557.23,5568.4,5550.74,5565.57,NaN
2024-08-19T18:00:00+03:30,5565.62,5579.32,5564.55,5576.55,NaN
2024-08-19T19:00:00+03:30,5576.52,5581.44,5570.65,5579.95,NaN
2024-08-19T20:00:00+03:30,5579.92,5586.21,5576.88,5583.23,NaN
2024-08-19T21:00:00+03:30,5583.26,5589.28,5581.33,5588.92,NaN
2024-08-19T22:00:00+03:30,5589.02,5596.39,5588.72,5594.1,NaN
2024-08-19T23:00:00+03:30,5594.11,5608.3,5591.64,5608.25,NaN
2024-08-20T17:00:00+03:30,5602.88,5620.51,5599.09,5602.52,NaN
2024-08-20T18:00:00+03:30,5602.49,5603.8,5590.73,5591.29,NaN
2024-08-20T19:00:00+03:30,5591.23,5605.9,5590.53,5597.53,NaN
2024-08-20T20:00:00+03:30,5597.49,5598.94,5585.5,5593.27,NaN
2024-08-20T21:00:00+03:30,5593.31,5608.56,5588.99,5605.25,NaN
2024-08-20T22:00:00+03:30,5605.33,5606.67,5598.39,5598.48,NaN
2024-08-20T23:00:00+03:30,5598.41,5603.51,5595.95,5597.12,NaN
2024-08-21T17:00:00+03:30,5603.09,5619.38,5602.76,5613.24,NaN
2024-08-21T18:00:00+03:30,5613.28,5632.68,5597.33,5611.12,NaN
2024-08-21T19:00:00+03:30,5611.19,5612.94,5591.57,5605.46,NaN
2024-08-21T20:00:00+03:30,5605.51,5614.71,5604.95,5611.35,NaN
2024-08-21T21:00:00+03:30,5611.42,5623.77,5610.35,5623.68,NaN
2024-08-21T22:00:00+03:30,5623.79,5628.13,5604.61,5612.4,NaN
2024-08-21T23:00:00+03:30,5612.41,5621.5,5609.17,5620.85,NaN
2024-08-22T17:00:00+03:30,5637.77,5643.22,5617.18,5622.14,NaN
2024-08-22T18:00:00+03:30,5622.04,5623.24,5601.55,5602.24,NaN
2024-08-22T19:00:00+03:30,5602.45,5609.7,5581.88,5608.16,NaN
2024-08-22T20:00:00+03:30,5608.11,5611.36,5580.92,5586.35,NaN
2024-08-22T21:00:00+03:30,5586.33,5586.88,5563.54,5581.2,NaN
2024-08-22T22:00:00+03:30,5581.22,5583.43,5566.67,5568.41,NaN
2024-08-22T23:00:00+03:30,5568.35,5575.17,5560.95,5570.64,NaN
2024-08-23T17:00:00+03:30,5602.49,5641.82,5599.95,5638.44,NaN
2024-08-23T18:00:00+03:30,5638.49,5639.71,5595.41,5628.32,NaN
2024-08-23T19:00:00+03:30,5628.33,5635.87,5592.36,5597.02,NaN
2024-08-23T20:00:00+03:30,5597.07,5615.25,5585.16,5614.39,NaN
2024-08-23T21:00:00+03:30,5614.29,5620.79,5613.16,5619.55,NaN
2024-08-23T22:00:00+03:30,5619.56,5633.45,5613.54,5633.06,NaN
2024-08-23T23:00:00+03:30,5632.94,5637.56,5619.14,5634.61,NaN
2024-08-26T17:00:00+03:30,5639.66,5651.62,5626.38,5629.7,NaN
2024-08-26T18:00:00+03:30,5629.92,5630.17,5612.91,5618.03,NaN
2024-08-26T19:00:00+03:30,5617.84,5622.93,5608.44,5622.54,NaN
2024-08-26T20:00:00+03:30,5622.46,5627.56,5619.97,5620.44,NaN
2024-08-26T21:00:00+03:30,5620.62,5621.61,5602.34,5613.59,NaN
2024-08-26T22:00:00+03:30,5613.57,5619.9,5611.92,5615.56,NaN
2024-08-26T23:00:00+03:30,5615.52,5618.19,5609.38,5616.84,NaN
2024-08-27T17:00:00+03:30,5602.89,5622.15,5593.48,5621.4,NaN
2024-08-27T18:00:00+03:30,5621.42,5631.18,5618.78,5620.01,NaN
2024-08-27T19:00:00+03:30,5618.83,5622.27,5609.71,5618.51,NaN
2024-08-27T20:00:00+03:30,5618.56,5628.79,5610.1,5628.42,NaN
2024-08-27T21:00:00+03:30,5628.43,5631.01,5624.83,5628.04,NaN
2024-08-27T22:00:00+03:30,5627.95,5629.26,5622.48,5625.81,NaN
2024-08-27T23:00:00+03:30,5625.89,5628.76,5622.51,5625.8,NaN
2024-08-28T17:00:00+03:30,5624.51,5627.03,5615.27,5621.88,NaN
2024-08-28T18:00:00+03:30,5621.8,5623.42,5587.44,5592.93,NaN
2024-08-28T19:00:00+03:30,5593.08,5596.81,5580.52,5585.72,NaN
2024-08-28T20:00:00+03:30,5585.68,5598.64,5584.28,5589.77,NaN
2024-08-28T21:00:00+03:30,5589.78,5592.97,5560.95,5567.51,NaN
2024-08-28T22:00:00+03:30,5567.49,5597.3,5565.92,5595.78,NaN
2024-08-28T23:00:00+03:30,5595.76,5603.63,5591.23,5592.18,NaN
2024-08-29T17:00:00+03:30,5607.3,5629.6,5604.53,5626.54,NaN
2024-08-29T18:00:00+03:30,5626.55,5641.58,5625.84,5630.87,NaN
2024-08-29T19:00:00+03:30,5630.92,5645.87,5629.91,5643.36,NaN
2024-08-29T20:00:00+03:30,5643.49,5646.95,5632.71,5635.06,NaN
2024-08-29T21:00:00+03:30,5635.08,5638.91,5614.9,5616.23,NaN
2024-08-29T22:00:00+03:30,5616.15,5616.15,5583.71,5601.32,NaN
2024-08-29T23:00:00+03:30,5601.29,5609.19,5587.42,5591.96,NaN
2024-08-30T17:00:00+03:30,5612.74,5632.29,5612.74,5622.57,NaN
2024-08-30T18:00:00+03:30,5622.53,5631.12,5600.38,5600.94,NaN
2024-08-30T19:00:00+03:30,5601.03,5605.92,5590.68,5591.19,NaN
2024-08-30T20:00:00+03:30,5591.15,5606.81,5581.79,5599.01,NaN
2024-08-30T21:00:00+03:30,5598.93,5609.72,5596.25,5606.21,NaN
2024-08-30T22:00:00+03:30,5606.27,5628.39,5606.13,5627.37,NaN
2024-08-30T23:00:00+03:30,5627.4,5651.37,5622.04,5648.4,NaN
2024-09-03T17:00:00+03:30,5623.89,5623.89,5572.74,5580.62,NaN
2024-09-03T18:00:00+03:30,5580.41,5580.41,5559.88,5572.26,NaN
2024-09-03T19:00:00+03:30,5572.27,5577.93,5561.22,5564.76,NaN
2024-09-03T20:00:00+03:30,5564.73,5566.62,5556.26,5565.19,NaN
2024-09-03T21:00:00+03:30,5565.21,5565.6,5538.21,5538.86,NaN
2024-09-03T22:00:00+03:30,5538.8,5545.76,5532.22,5533.75,NaN
2024-09-03T23:00:00+03:30,5533.67,5535.98,5504.33,5528.93,NaN
2024-09-04T17:00:00+03:30,5506.68,5536.85,5506.68,5532.7,NaN
2024-09-04T18:00:00+03:30,5532.94,5552.99,5530.72,5530.72,NaN
2024-09-04T19:00:00+03:30,5530.7,5532.57,5520.01,5530.06,NaN
2024-09-04T20:00:00+03:30,5530.03,5539.42,5520.03,5521.09,NaN
2024-09-04T21:00:00+03:30,5521.08,5524.8,5514.9,5522.14,NaN
2024-09-04T22:00:00+03:30,5522.18,5525.46,5503.66,5515.48,NaN
2024-09-04T23:00:00+03:30,5515.57,5528.06,5509.86,5520.07,NaN
2024-09-05T17:00:00+03:30,5520.08,5546.3,5516.98,5538.87,NaN
2024-09-05T18:00:00+03:30,5538.76,5544.18,5487.03,5487.19,NaN
2024-09-05T19:00:00+03:30,5487.2,5494.25,5480.54,5493.89,NaN
2024-09-05T20:00:00+03:30,5493.95,5500.34,5486.39,5486.5,NaN
2024-09-05T21:00:00+03:30,5486.32,5516.99,5486.23,5508.27,NaN
2024-09-05T22:00:00+03:30,5508.18,5519.22,5491,5501.68,NaN
2024-09-05T23:00:00+03:30,5501.72,5510.53,5489.49,5503.41,NaN
2024-09-06T17:00:00+03:30,5507.33,5522.47,5453.91,5454.07,NaN
2024-09-06T18:00:00+03:30,5453.97,5460.79,5417.19,5421.9,NaN
2024-09-06T19:00:00+03:30,5422.06,5433.2,5406.35,5406.49,NaN
2024-09-06T20:00:00+03:30,5406.47,5427.51,5404.47,5416.4,NaN
2024-09-06T21:00:00+03:30,5416.43,5417.12,5402.62,5407.18,NaN
2024-09-06T22:00:00+03:30,5407.23,5425.76,5403.37,5421.05,NaN
2024-09-06T23:00:00+03:30,5421,5423.13,5403.8,5408.42,NaN
2024-09-09T17:00:00+03:30,5442.07,5470.09,5442.07,5454.52,NaN
2024-09-09T18:00:00+03:30,5454.36,5454.42,5434.49,5448.77,NaN
2024-09-09T19:00:00+03:30,5448.8,5476.88,5448.6,5476.31,NaN
