time,open,high,low,close,Volume
2024-06-20T22:30:00+03:30,5475.78,5476.95,5462.02,5475.23,NaN
2024-06-20T23:00:00+03:30,5475.47,5481.45,5470.5,5472.46,NaN
2024-06-20T23:30:00+03:30,5472.7,5473.48,5472.7,5473.17,NaN
2024-06-21T17:00:00+03:30,5466.77,5471.11,5452.03,5459.93,NaN
2024-06-21T17:30:00+03:30,5460.14,5469.15,5459.43,5464.96,NaN
2024-06-21T18:00:00+03:30,5464.95,5470.6,5460.34,5470.37,NaN
2024-06-21T18:30:00+03:30,5470.48,5473.87,5465.38,5465.9,NaN
2024-06-21T19:00:00+03:30,5465.93,5477.17,5462.33,5477.13,NaN
2024-06-21T19:30:00+03:30,5477.17,5478.31,5471.99,5474.25,NaN
2024-06-21T20:00:00+03:30,5474.24,5474.95,5465.95,5467.41,NaN
2024-06-21T20:30:00+03:30,5467.35,5469.76,5460.82,5462.57,NaN
2024-06-21T21:00:00+03:30,5462.55,5466.07,5457.18,5460.9,NaN
2024-06-21T21:30:00+03:30,5460.87,5469.08,5459.24,5468.78,NaN
2024-06-21T22:00:00+03:30,5468.76,5468.76,5461.59,5463.79,NaN
2024-06-21T22:30:00+03:30,5464.22,5469.64,5463.97,5465.44,NaN
2024-06-21T23:00:00+03:30,5465.45,5473.01,5461.87,5467.65,NaN
2024-06-21T23:30:00+03:30,5467.36,5467.36,5464.61,5464.62,NaN
2024-06-24T17:00:00+03:30,5459.58,5479.05,5458.5,5478.51,NaN
2024-06-24T17:30:00+03:30,5477.66,5490.66,5473.39,5474.85,NaN
2024-06-24T18:00:00+03:30,5474.98,5484.25,5468.08,5480.97,NaN
2024-06-24T18:30:00+03:30,5481.06,5484.69,5476.46,5482.27,NaN
2024-06-24T19:00:00+03:30,5482.19,5483.87,5477.78,5483.13,NaN
2024-06-24T19:30:00+03:30,5483.17,5483.44,5476.8,5481.13,NaN
2024-06-24T20:00:00+03:30,5481,5483.02,5470.29,5472.13,NaN
2024-06-24T20:30:00+03:30,5472.05,5474.01,5461.12,5463.81,NaN
2024-06-24T21:00:00+03:30,5463.78,5466.37,5457.76,5460.37,NaN
2024-06-24T21:30:00+03:30,5460.52,5461.35,5455.51,5458.25,NaN
2024-06-24T22:00:00+03:30,5458.35,5467.17,5455.55,5463.34,NaN
2024-06-24T22:30:00+03:30,5463.36,5467.61,5461.02,5463.19,NaN
2024-06-24T23:00:00+03:30,5463.17,5464.88,5447.59,5448.93,NaN
2024-06-24T23:30:00+03:30,5448.79,5448.79,5447.81,5447.87,NaN
2024-06-25T17:00:00+03:30,5460.73,5460.73,5451.46,5452.23,NaN
2024-06-25T17:30:00+03:30,5452.64,5463.11,5451.77,5460.86,NaN
2024-06-25T18:00:00+03:30,5460.96,5463.9,5455.72,5457.67,NaN
2024-06-25T18:30:00+03:30,5457.68,5466.39,5456.63,5462.61,NaN
2024-06-25T19:00:00+03:30,5462.58,5465.67,5461.22,5465.07,NaN
2024-06-25T19:30:00+03:30,5465.09,5465.16,5456.26,5458.06,NaN
2024-06-25T20:00:00+03:30,5458.08,5458.13,5446.93,5450.75,NaN
2024-06-25T20:30:00+03:30,5450.74,5457.89,5446.56,5457.89,NaN
2024-06-25T21:00:00+03:30,5458,5462.97,5455.98,5461.74,NaN
2024-06-25T21:30:00+03:30,5461.68,5470.16,5460.18,5470.14,NaN
2024-06-25T22:00:00+03:30,5470.15,5470.16,5460.62,5465.94,NaN
2024-06-25T22:30:00+03:30,5465.96,5472.88,5463.92,5472.72,NaN
2024-06-25T23:00:00+03:30,5472.8,5472.8,5463.9,5470.44,NaN
2024-06-25T23:30:00+03:30,5470.22,5470.22,5469.3,5469.3,NaN
2024-06-26T17:00:00+03:30,5460.71,5465.9,5452.95,5461.01,NaN
2024-06-26T17:30:00+03:30,5462.97,5468.87,5457.64,5458.99,NaN
2024-06-26T18:00:00+03:30,5459.19,5466.92,5458.69,5463,NaN
2024-06-26T18:30:00+03:30,5463.02,5464.65,5451.87,5460.65,NaN
2024-06-26T19:00:00+03:30,5460.63,5475.46,5457.77,5474.13,NaN
2024-06-26T19:30:00+03:30,5474.22,5475.57,5470.2,5472.95,NaN
2024-06-26T20:00:00+03:30,5473.01,5474.21,5464.14,5468.54,NaN
2024-06-26T20:30:00+03:30,5468.18,5470.88,5461.78,5466.11,NaN
2024-06-26T21:00:00+03:30,5465.81,5470.17,5464.17,5469.77,NaN
2024-06-26T21:30:00+03:30,5469.67,5470.53,5465.9,5468.73,NaN
2024-06-26T22:00:00+03:30,5468.7,5472.01,5464.16,5466.64,NaN
2024-06-26T22:30:00+03:30,5466.66,5468.37,5462.64,5467.76,NaN
2024-06-26T23:00:00+03:30,5467.79,5483.14,5466.26,5478.61,NaN
2024-06-26T23:30:00+03:30,5478.37,5478.37,5477.84,5477.9,NaN
2024-06-27T17:00:00+03:30,5473.59,5489.94,5473.58,5482.35,NaN
2024-06-27T17:30:00+03:30,5483.09,5490.81,5479.64,5486.91,NaN
2024-06-27T18:00:00+03:30,5486.54,5489.56,5477.53,5480.66,NaN
2024-06-27T18:30:00+03:30,5480.77,5481.17,5470.91,5473.67,NaN
2024-06-27T19:00:00+03:30,5473.8,5473.97,5468.08,5473.26,NaN
2024-06-27T19:30:00+03:30,5473.32,5481.52,5472.18,5479.71,NaN
2024-06-27T20:00:00+03:30,5479.81,5481.98,5477.73,5477.82,NaN
2024-06-27T20:30:00+03:30,5477.91,5484.61,5477.71,5484.19,NaN
2024-06-27T21:00:00+03:30,5484.24,5485.56,5479.13,5479.13,NaN
2024-06-27T21:30:00+03:30,5479.1,5479.11,5468.27,5469.25,NaN
2024-06-27T22:00:00+03:30,5469.16,5475.82,5467.54,5474.96,NaN
2024-06-27T22:30:00+03:30,5474.99,5479.05,5473.96,5478.74,NaN
2024-06-27T23:00:00+03:30,5478.86,5482.1,5473.29,5482.1,NaN
2024-06-27T23:30:00+03:30,5481.73,5483.35,5481.73,5482.87,NaN
2024-06-28T17:00:00+03:30,5488.48,5503.5,5486.72,5501.89,NaN
2024-06-28T17:30:00+03:30,5502.04,5523.64,5502.04,5516.01,NaN
2024-06-28T18:00:00+03:30,5516,5521.4,5503.52,5507.03,NaN
2024-06-28T18:30:00+03:30,5507.08,5507.08,5494.25,5498.02,NaN
2024-06-28T19:00:00+03:30,5498.11,5503.37,5496.37,5497.74,NaN
2024-06-28T19:30:00+03:30,5497.75,5498.67,5483.05,5490.23,NaN
2024-06-28T20:00:00+03:30,5489.91,5491.53,5476.2,5483.75,NaN
2024-06-28T20:30:00+03:30,5483.6,5490.27,5480.35,5483.53,NaN
2024-06-28T21:00:00+03:30,5483.5,5484.93,5479.28,5480.75,NaN
2024-06-28T21:30:00+03:30,5480.74,5486.18,5473.49,5474.62,NaN
2024-06-28T22:00:00+03:30,5474.59,5476.86,5470.24,5471.53,NaN
2024-06-28T22:30:00+03:30,5471.61,5471.92,5466.87,5468.39,NaN
2024-06-28T23:00:00+03:30,5468.32,5474.7,5451.12,5459.16,NaN
2024-06-28T23:30:00+03:30,5459.65,5460.75,5459.65,5460.48,NaN
2024-07-01T17:00:00+03:30,5471.08,5479.55,5460.46,5467.26,NaN
2024-07-01T17:30:00+03:30,5467.96,5475.06,5446.66,5463,NaN
2024-07-01T18:00:00+03:30,5463.34,5464.02,5446.53,5454.44,NaN
2024-07-01T18:30:00+03:30,5454.51,5463.69,5449.9,5462.93,NaN
2024-07-01T19:00:00+03:30,5462.85,5465.4,5457.47,5465.26,NaN
2024-07-01T19:30:00+03:30,5465.2,5473.05,5460.52,5472.92,NaN
2024-07-01T20:00:00+03:30,5472.87,5474.57,5468.67,5470.41,NaN
2024-07-01T20:30:00+03:30,5470.48,5472.77,5466.36,5471.02,NaN
2024-07-01T21:00:00+03:30,5471,5472.92,5468.57,5469.78,NaN
2024-07-01T21:30:00+03:30,5469.71,5477.37,5465.99,5468.75,NaN
2024-07-01T22:00:00+03:30,5468.74,5470.27,5465.98,5468.42,NaN
2024-07-01T22:30:00+03:30,5468.25,5472.32,5459.58,5464.35,NaN
2024-07-01T23:00:00+03:30,5464.36,5479.12,5463.67,5474.5,NaN
2024-07-01T23:30:00+03:30,5474.1,5475.1,5474.1,5475.09,NaN
2024-07-02T17:00:00+03:30,5461.84,5476.89,5458.43,5471.16,NaN
2024-07-02T17:30:00+03:30,5472.54,5477.13,5465.48,5473.43,NaN
2024-07-02T18:00:00+03:30,5473.54,5479.76,5471.55,5477.84,NaN
2024-07-02T18:30:00+03:30,5478.26,5481.48,5474.77,5481.1,NaN
2024-07-02T19:00:00+03:30,5481.11,5485.07,5476.21,5476.61,NaN
2024-07-02T19:30:00+03:30,5476.58,5479.9,5472.04,5479.1,NaN
2024-07-02T20:00:00+03:30,5479.12,5480.74,5477,5480.49,NaN
2024-07-02T20:30:00+03:30,5480.51,5489.6,5479.62,5487.47,NaN
2024-07-02T21:00:00+03:30,5487.43,5495.38,5485.46,5493.83,NaN
2024-07-02T21:30:00+03:30,5493.86,5499.57,5493.37,5498.39,NaN
2024-07-02T22:00:00+03:30,5498.46,5500.26,5496.15,5497.21,NaN
2024-07-02T22:30:00+03:30,5497.2,5501.3,5495.68,5500.67,NaN
2024-07-02T23:00:00+03:30,5500.69,5509.56,5499.38,5509.28,NaN
2024-07-02T23:30:00+03:30,5509.69,5509.69,5509.01,5509.01,NaN
2024-07-03T17:00:00+03:30,5507.44,5517.7,5507.42,5516.57,NaN
2024-07-03T17:30:00+03:30,5516.89,5521.4,5511.05,5512.61,NaN
2024-07-03T18:00:00+03:30,5512.47,5520.44,5512,5519.23,NaN
2024-07-03T18:30:00+03:30,5519.16,5525.65,5515.27,5521.51,NaN
2024-07-03T19:00:00+03:30,5521.57,5525.3,5519.94,5525.24,NaN
2024-07-03T19:30:00+03:30,5525.14,5533.05,5524.3,5532.54,NaN
2024-07-03T20:00:00+03:30,5532.53,5539.27,5526.69,5535.29,NaN
2024-07-03T20:30:00+03:30,5535.61,5537.02,5535.61,5537.02,NaN
2024-07-05T17:00:00+03:30,5537.91,5545.59,5534.09,5545.13,NaN
2024-07-05T17:30:00+03:30,5546.31,5547.88,5531.63,5541.17,NaN
2024-07-05T18:00:00+03:30,5541.28,5548.14,5538.47,5543.59,NaN
2024-07-05T18:30:00+03:30,5543.67,5551.44,5541.17,5549.12,NaN
2024-07-05T19:00:00+03:30,5549.1,5557.17,5548.96,5555.3,NaN
2024-07-05T19:30:00+03:30,5555.33,5557.45,5551.69,5556.09,NaN
2024-07-05T20:00:00+03:30,5555.85,5555.92,5551.2,5554.89,NaN
2024-07-05T20:30:00+03:30,5554.86,5559.86,5552.69,5558.59,NaN
2024-07-05T21:00:00+03:30,5558.61,5565.05,5558.42,5562.76,NaN
2024-07-05T21:30:00+03:30,5562.79,5563.7,5559.4,5560.13,NaN
2024-07-05T22:00:00+03:30,5560.23,5564.35,5558.68,5563.86,NaN
2024-07-05T22:30:00+03:30,5563.82,5565.82,5562.73,5563.82,NaN
2024-07-05T23:00:00+03:30,5563.86,5570.33,5562.58,5566.69,NaN
2024-07-05T23:30:00+03:30,5566.55,5567.19,5566.55,5567.19,NaN
2024-07-08T17:00:00+03:30,5572.75,5583.11,5571.11,5579.89,NaN
2024-07-08T17:30:00+03:30,5580.8,5581.29,5570.65,5574.51,NaN
2024-07-08T18:00:00+03:30,5574.66,5575.54,5568.64,5572.27,NaN
2024-07-08T18:30:00+03:30,5572.19,5575.52,5571.12,5574.01,NaN
2024-07-08T19:00:00+03:30,5573.98,5574.76,5567.64,5570.6,NaN
2024-07-08T19:30:00+03:30,5570.75,5570.9,5562.51,5565.59,NaN
2024-07-08T20:00:00+03:30,5565.58,5568.67,5564.42,5567.6,NaN
2024-07-08T20:30:00+03:30,5567.63,5568.54,5564.31,5568.54,NaN
2024-07-08T21:00:00+03:30,5568.58,5573.84,5568.51,5572,NaN
2024-07-08T21:30:00+03:30,5571.93,5572.71,5568.79,5571.96,NaN
2024-07-08T22:00:00+03:30,5572.01,5572.09,5562.58,5569.45,NaN
2024-07-08T22:30:00+03:30,5569.47,5569.47,5565.02,5565.68,NaN
2024-07-08T23:00:00+03:30,5565.46,5575.08,5564.78,5572.13,NaN
2024-07-08T23:30:00+03:30,5572.84,5572.85,5572.82,5572.85,NaN
2024-07-09T17:00:00+03:30,5584.24,5588.48,5580.9,5587.22,NaN
2024-07-09T17:30:00+03:30,5587.05,5588.66,5577.34,5579.51,NaN
2024-07-09T18:00:00+03:30,5579.53,5588.34,5577.1,5582.89,NaN
2024-07-09T18:30:00+03:30,5582.74,5584.87,5576.66,5579.65,NaN
2024-07-09T19:00:00+03:30,5579.7,5584.63,5577.79,5584.45,NaN
2024-07-09T19:30:00+03:30,5584.43,5587.32,5582.58,5586.37,NaN
2024-07-09T20:00:00+03:30,5586.25,5586.82,5580.21,5586.36,NaN
2024-07-09T20:30:00+03:30,5586.37,5590.75,5577.15,5579.38,NaN
2024-07-09T21:00:00+03:30,5579.27,5582.8,5578.96,5580.91,NaN
2024-07-09T21:30:00+03:30,5580.82,5580.88,5576.67,5576.69,NaN
2024-07-09T22:00:00+03:30,5576.71,5581.08,5575.55,5578.38,NaN
2024-07-09T22:30:00+03:30,5578.4,5578.6,5574.57,5577,NaN
2024-07-09T23:00:00+03:30,5577.03,5580.09,5575.03,5577.52,NaN
2024-07-09T23:30:00+03:30,5577.41,5577.41,5576.98,5576.98,NaN
2024-07-10T17:00:00+03:30,5591.26,5593.35,5587.08,5592.15,NaN
2024-07-10T17:30:00+03:30,5592.62,5596.79,5590.64,5592.8,NaN
2024-07-10T18:00:00+03:30,5592.77,5593.11,5588.45,5589.39,NaN
2024-07-10T18:30:00+03:30,5589.41,5596.36,5586.44,5596.36,NaN
2024-07-10T19:00:00+03:30,5596.39,5599.2,5596.14,5598.58,NaN
2024-07-10T19:30:00+03:30,5598.63,5609.43,5598.21,5608.31,NaN
2024-07-10T20:00:00+03:30,5608.69,5612.79,5606.23,5612.78,NaN
2024-07-10T20:30:00+03:30,5612.66,5616.73,5611.05,5612.73,NaN
2024-07-10T21:00:00+03:30,5612.72,5617.25,5611.75,5617,NaN
2024-07-10T21:30:00+03:30,5617.07,5617.39,5613.55,5614.52,NaN
2024-07-10T22:00:00+03:30,5614.7,5620.93,5614.24,5619.54,NaN
2024-07-10T22:30:00+03:30,5619.63,5620.31,5616.22,5619.38,NaN
2024-07-10T23:00:00+03:30,5619.48,5635.39,5618.77,5632.98,NaN
2024-07-10T23:30:00+03:30,5633.12,5633.91,5633.12,5633.91,NaN
2024-07-11T17:00:00+03:30,5635.21,5638.53,5631.22,5638.18,NaN
2024-07-11T17:30:00+03:30,5638.94,5642.45,5611.44,5616.36,NaN
2024-07-11T18:00:00+03:30,5616.19,5622.18,5602.57,5602.88,NaN
2024-07-11T18:30:00+03:30,5602.76,5610.92,5590.02,5591.4,NaN
2024-07-11T19:00:00+03:30,5591.38,5593.91,5583.2,5585.55,NaN
2024-07-11T19:30:00+03:30,5585.53,5592.6,5580.22,5590.93,NaN
2024-07-11T20:00:00+03:30,5590.88,5596.43,5579.07,5582.17,NaN
2024-07-11T20:30:00+03:30,5582.13,5589.48,5578.1,5589.29,NaN
2024-07-11T21:00:00+03:30,5589.31,5589.31,5576.72,5577.53,NaN
2024-07-11T21:30:00+03:30,5577.29,5587.3,5576.53,5580.9,NaN
2024-07-11T22:00:00+03:30,5580.98,5591.43,5580.72,5589.94,NaN
2024-07-11T22:30:00+03:30,5589.97,5593.68,5583.74,5584.16,NaN
2024-07-11T23:00:00+03:30,5584.07,5593.99,5584.07,5585.51,NaN
2024-07-11T23:30:00+03:30,5584.16,5584.54,5584.16,5584.54,NaN
2024-07-12T17:00:00+03:30,5590.76,5609.62,5590.44,5608.55,NaN
2024-07-12T17:30:00+03:30,5608.57,5617.83,5606.06,5616.63,NaN
2024-07-12T18:00:00+03:30,5616.59,5632.5,5615.84,5630.92,NaN
2024-07-12T18:30:00+03:30,5630.86,5636.66,5629.42,5636.66,NaN
2024-07-12T19:00:00+03:30,5636.67,5637.1,5626.89,5627.17,NaN
2024-07-12T19:30:00+03:30,5627.05,5629.56,5620.46,5625.4,NaN
2024-07-12T20:00:00+03:30,5625.48,5635.67,5623.65,5635.56,NaN
2024-07-12T20:30:00+03:30,5635.52,5643.2,5634.34,5643.18,NaN
2024-07-12T21:00:00+03:30,5643.19,5655.56,5641.49,5649.54,NaN
2024-07-12T21:30:00+03:30,5649.6,5652.86,5645.17,5648.82,NaN
2024-07-12T22:00:00+03:30,5648.93,5651.67,5646.93,5651.64,NaN
2024-07-12T22:30:00+03:30,5651.5,5651.72,5644.77,5647.22,NaN
2024-07-12T23:00:00+03:30,5647.21,5647.21,5609.71,5615.93,NaN
2024-07-12T23:30:00+03:30,5616.46,5616.46,5615.29,5615.35,NaN
2024-07-15T17:00:00+03:30,5638.16,5646.74,5632.64,5637.78,NaN
2024-07-15T17:30:00+03:30,5638.39,5646.68,5638.21,5646.24,NaN
2024-07-15T18:00:00+03:30,5645.92,5656.31,5645.57,5655.11,NaN
2024-07-15T18:30:00+03:30,5655,5666.94,5655,5656.44,NaN
2024-07-15T19:00:00+03:30,5656.3,5660.12,5649.83,5656.38,NaN
2024-07-15T19:30:00+03:30,5656.04,5656.22,5640.17,5647.49,NaN
2024-07-15T20:00:00+03:30,5647.47,5649.43,5640.57,5643.95,NaN
2024-07-15T20:30:00+03:30,5644.02,5644.09,5632.64,5635.28,NaN
2024-07-15T21:00:00+03:30,5635.22,5635.22,5626.62,5629.36,NaN
2024-07-15T21:30:00+03:30,5629.34,5636.71,5625.78,5636.33,NaN
2024-07-15T22:00:00+03:30,5636.23,5642.82,5635.11,5640.86,NaN
2024-07-15T22:30:00+03:30,5640.85,5644.16,5637.75,5639.22,NaN
2024-07-15T23:00:00+03:30,5639.43,5641.29,5614.75,5632.56,NaN
2024-07-15T23:30:00+03:30,5632.47,5632.47,5631.21,5631.22,NaN
2024-07-16T17:00:00+03:30,5644.09,5654.96,5644.09,5648.86,NaN
2024-07-16T17:30:00+03:30,5648.96,5651.04,5639.02,5644.42,NaN
2024-07-16T18:00:00+03:30,5644.44,5655.07,5642.77,5650.88,NaN
2024-07-16T18:30:00+03:30,5650.93,5663.03,5647.87,5653.7,NaN
2024-07-16T19:00:00+03:30,5653.59,5654.23,5646.62,5649.73,NaN
2024-07-16T19:30:00+03:30,5649.71,5652.81,5641.1,5644.38,NaN
2024-07-16T20:00:00+03:30,5644.33,5654.02,5641.24,5653.78,NaN
2024-07-16T20:30:00+03:30,5653.76,5653.76,5645.37,5645.76,NaN
2024-07-16T21:00:00+03:30,5645.71,5651.73,5643.96,5650.72,NaN
2024-07-16T21:30:00+03:30,5650.55,5654.21,5644.83,5652.23,NaN
2024-07-16T22:00:00+03:30,5652.13,5663.94,5651.34,5663.74,NaN
2024-07-16T22:30:00+03:30,5663.81,5664.27,5659.06,5662.67,NaN
2024-07-16T23:00:00+03:30,5662.63,5669.67,5658.88,5667.56,NaN
2024-07-16T23:30:00+03:30,5667.2,5667.45,5667.2,5667.2,NaN
2024-07-17T17:00:00+03:30,5610.07,5622.49,5607.48,5616.34,NaN
2024-07-17T17:30:00+03:30,5616.56,5616.62,5596.72,5605.17,NaN
2024-07-17T18:00:00+03:30,5605.11,5608.52,5599.75,5600.3,NaN
2024-07-17T18:30:00+03:30,5600.39,5605.55,5596.92,5603.63,NaN
2024-07-17T19:00:00+03:30,5603.61,5604.18,5596.17,5601.81,NaN
2024-07-17T19:30:00+03:30,5601.99,5602.96,5590.69,5591.41,NaN
2024-07-17T20:00:00+03:30,5591.32,5597.98,5588.21,5597.29,NaN
2024-07-17T20:30:00+03:30,5597.23,5597.67,5584.81,5591.52,NaN
2024-07-17T21:00:00+03:30,5591.47,5596.59,5588.89,5591.05,NaN
2024-07-17T21:30:00+03:30,5591.04,5599.15,5586.79,5598.28,NaN
2024-07-17T22:00:00+03:30,5598.14,5601.26,5590.64,5592.79,NaN
2024-07-17T22:30:00+03:30,5592.69,5599.75,5588.62,5598.47,NaN
2024-07-17T23:00:00+03:30,5598.44,5600.51,5587.26,5588.19,NaN
2024-07-17T23:30:00+03:30,5587.73,5588.39,5587.73,5588.27,NaN
2024-07-18T17:00:00+03:30,5608.56,5608.56,5595.14,5606.67,NaN
2024-07-18T17:30:00+03:30,5607.61,5614.05,5603.63,5606.88,NaN
2024-07-18T18:00:00+03:30,5606.86,5606.86,5574.54,5586.53,NaN
2024-07-18T18:30:00+03:30,5586.44,5588.87,5555.31,5555.64,NaN
2024-07-18T19:00:00+03:30,5555.58,5561.03,5545.28,5547.08,NaN
2024-07-18T19:30:00+03:30,5546.62,5553.02,5542.01,5547.33,NaN
2024-07-18T20:00:00+03:30,5547.5,5561.22,5545.21,5561.18,NaN
2024-07-18T20:30:00+03:30,5561.28,5567.77,5553.46,5561.4,NaN
2024-07-18T21:00:00+03:30,5561.46,5566.2,5553.01,5554.22,NaN
2024-07-18T21:30:00+03:30,5554.25,5554.91,5544.14,5544.18,NaN
2024-07-18T22:00:00+03:30,5544.02,5546.27,5532.65,5542.03,NaN
2024-07-18T22:30:00+03:30,5541.94,5546.02,5522.81,5532.16,NaN
2024-07-18T23:00:00+03:30,5532.01,5556.25,5529.95,5545.25,NaN
2024-07-18T23:30:00+03:30,5545.09,5545.09,5544.49,5544.59,NaN
2024-07-19T17:00:00+03:30,5543.37,5557.5,5536.76,5546.86,NaN
2024-07-19T17:30:00+03:30,5547.05,5550.66,5528.36,5528.84,NaN
2024-07-19T18:00:00+03:30,5528.92,5534.53,5524.63,5529.31,NaN
2024-07-19T18:30:00+03:30,5529.24,5537.04,5514.2,5514.26,NaN
2024-07-19T19:00:00+03:30,5514.21,5527.6,5509.48,5527.6,NaN
2024-07-19T19:30:00+03:30,5526.98,5532.47,5518.06,5518.61,NaN
2024-07-19T20:00:00+03:30,5518.53,5519.25,5507.56,5511.65,NaN
2024-07-19T20:30:00+03:30,5511.58,5511.58,5497.04,5503.34,NaN
2024-07-19T21:00:00+03:30,5503.35,5511.78,5499.12,5511.77,NaN
2024-07-19T21:30:00+03:30,5511.81,5514.5,5504.18,5504.19,NaN
2024-07-19T22:00:00+03:30,5504.36,5509.33,5498.41,5508.65,NaN
2024-07-19T22:30:00+03:30,5508.57,5522.01,5508.17,5517.93,NaN
2024-07-19T23:00:00+03:30,5517.95,5518.34,5499.13,5505.73,NaN
2024-07-19T23:30:00+03:30,5505.9,5505.9,5504.99,5505,NaN
2024-07-22T17:00:00+03:30,5544.54,5561.94,5540.6,5544.8,NaN
2024-07-22T17:30:00+03:30,5544.89,5549.6,5531.25,5549.22,NaN
2024-07-22T18:00:00+03:30,5549.28,5561.79,5546.13,5555.23,NaN
2024-07-22T18:30:00+03:30,5555.04,5562.43,5535.25,5535.47,NaN
2024-07-22T19:00:00+03:30,5535.39,5536.41,5529.04,5535.5,NaN
2024-07-22T19:30:00+03:30,5535.53,5541.77,5530.92,5539.02,NaN
2024-07-22T20:00:00+03:30,5538.9,5554.73,5536.1,5552.88,NaN
2024-07-22T20:30:00+03:30,5552.86,5561.58,5552.86,5559.37,NaN
2024-07-22T21:00:00+03:30,5559.38,5565.68,5559.25,5562.95,NaN
2024-07-22T21:30:00+03:30,5563.25,5568.21,5559.93,5564.33,NaN
2024-07-22T22:00:00+03:30,5564.09,5570.36,5564.07,5566.43,NaN
2024-07-22T22:30:00+03:30,5566.11,5567.51,5560.21,5563.05,NaN
2024-07-22T23:00:00+03:30,5563.1,5569.14,5560.93,5563.96,NaN
2024-07-22T23:30:00+03:30,5565.22,5565.22,5564.41,5564.41,NaN
2024-07-23T17:00:00+03:30,5565.3,5576.39,5559.41,5574.04,NaN
2024-07-23T17:30:00+03:30,5574.38,5582.66,5571.15,5578.42,NaN
2024-07-23T18:00:00+03:30,5578.39,5579.51,5560.84,5567.17,NaN
2024-07-23T18:30:00+03:30,5567.09,5585.34,5567.06,5582.28,NaN
2024-07-23T19:00:00+03:30,5582.11,5584.56,5578.25,5580.22,NaN
2024-07-23T19:30:00+03:30,5580.2,5581.62,5563.68,5568.91,NaN
2024-07-23T20:00:00+03:30,5568.82,5568.94,5559.96,5563.97,NaN
2024-07-23T20:30:00+03:30,5564,5567.92,5560.2,5565.87,NaN
2024-07-23T21:00:00+03:30,5565.73,5571.5,5561.41,5570.1,NaN
2024-07-23T21:30:00+03:30,5570.16,5573.16,5564.08,5566.2,NaN
2024-07-23T22:00:00+03:30,5566.23,5571.41,5566.07,5568.74,NaN
2024-07-23T22:30:00+03:30,5568.68,5570.99,5565.67,5570,NaN
2024-07-23T23:00:00+03:30,5569.96,5569.96,5550.9,5556.27,NaN
2024-07-23T23:30:00+03:30,5555.19,5555.74,5555.19,5555.74,NaN
2024-07-24T17:00:00+03:30,5505.84,5508.04,5480.49,5484.25,NaN
2024-07-24T17:30:00+03:30,5484.29,5486.13,5471.97,5477.68,NaN
2024-07-24T18:00:00+03:30,5477.67,5479,5470.23,5472.97,NaN
2024-07-24T18:30:00+03:30,5473.08,5473.71,5459.18,5464.76,NaN
2024-07-24T19:00:00+03:30,5464.83,5469.03,5460.24,5460.64,NaN
2024-07-24T19:30:00+03:30,5460.66,5465.78,5455.46,5458.53,NaN
2024-07-24T20:00:00+03:30,5458.62,5461.55,5453.05,5455.67,NaN
2024-07-24T20:30:00+03:30,5455.48,5467.06,5454.72,5459.89,NaN
2024-07-24T21:00:00+03:30,5459.88,5466.33,5455.73,5455.99,NaN
2024-07-24T21:30:00+03:30,5455.97,5458.62,5448.99,5450.35,NaN
2024-07-24T22:00:00+03:30,5450.24,5452.37,5435.48,5441.61,NaN
2024-07-24T22:30:00+03:30,5441.46,5442.43,5431.66,5433.26,NaN
2024-07-24T23:00:00+03:30,5433.15,5445.85,5419.98,5428.38,NaN
2024-07-24T23:30:00+03:30,5427.64,5427.64,5427.12,5427.13,NaN
2024-07-25T17:00:00+03:30,5428.7,5432.79,5411.88,5415.89,NaN
2024-07-25T17:30:00+03:30,5415.19,5424.38,5390.95,5423.51,NaN
2024-07-25T18:00:00+03:30,5423.41,5445.81,5416.99,5445.61,NaN
2024-07-25T18:30:00+03:30,5445.69,5463.6,5438.2,5449.85,NaN
2024-07-25T19:00:00+03:30,5449.75,5456.75,5441.01,5456.75,NaN
2024-07-25T19:30:00+03:30,5456.73,5480.71,5451.04,5478.86,NaN
2024-07-25T20:00:00+03:30,5478.93,5483.61,5473.13,5478.44,NaN
2024-07-25T20:30:00+03:30,5478.67,5491.59,5462.45,5464.44,NaN
2024-07-25T21:00:00+03:30,5464.32,5468.35,5458.81,5463.52,NaN
2024-07-25T21:30:00+03:30,5463.61,5463.83,5442.67,5446.77,NaN
2024-07-25T22:00:00+03:30,5446.67,5451.62,5422.67,5425.66,NaN
2024-07-25T22:30:00+03:30,5425.51,5453.16,5425.45,5448.59,NaN
2024-07-25T23:00:00+03:30,5448.45,5449.45,5397.66,5399.32,NaN
2024-07-25T23:30:00+03:30,5399.61,5399.84,5399.22,5399.22,NaN
2024-07-26T17:00:00+03:30,5433.67,5449.22,5430.7,5447.39,NaN
2024-07-26T17:30:00+03:30,5446.45,5462.96,5438.08,5454.25,NaN
2024-07-26T18:00:00+03:30,5453.81,5455.12,5433.78,5450.39,NaN
2024-07-26T18:30:00+03:30,5450.38,5456.67,5445.37,5448.45,NaN
2024-07-26T19:00:00+03:30,5448.42,5465.82,5446.17,5464.97,NaN
2024-07-26T19:30:00+03:30,5464.93,5476.49,5464.35,5472.52,NaN
2024-07-26T20:00:00+03:30,5472.44,5485.04,5470.36,5483.81,NaN
2024-07-26T20:30:00+03:30,5483.98,5488.32,5479.88,5487.32,NaN
